@MrHobbes_v2 J’ai un problème avec la MDMA,['mdma']
Une crêpe à la MDMA offerte par Darmanin qui en a fait des tonnes pour rien comme d habitude a tous les participants ! Darmanin un ministre des années 70 en 2021! https://t.co/DuJMOW5apb,['mdma']
"""Le MDMA du capitalisme c'est le responsable de la Communication"" by @profgalloway https://t.co/3GDv9nLlfX",['mdma']
La MDMA plus forte que le virus https://t.co/CXwIxSrgEn,['mdma']
@LouisWitter La mdma et plus forte que l’arn,['mdma']
"@_OttoMano_ Ptdrrrrrr bah rien wesh 😭😭😭 perso je consomme pas de mdma etc les bails qui te donnent des hallucinations, je touche pas à ça moi",['mdma']
"J’suis mort @geregeoire samedi il a testé de la MDMA
Le résultat : https://t.co/JC1q7hNenM",['mdma']
"@teniiaN La weed, le tabac ,le café, l'alcool ,l'argent le sexe ,la méthamphétamine, le cra,k la cocaïne ,la MDMA, la LSD, insulter les gens, aller en prison , fracasser des ours et exploiter des gosses et toi ?",['mdma']
Hey @ENGIEpartFR pardon mais je peux savoir pourquoi ma date de prélèvement à changer?? Genre vous décidez vous même de changer mes prélèvements mensuels? C'est bien de le mettre 5 jours avant la paye ça me met pas du tout dans la merde 🤡🤡🤡,['merde']
LA DÉPRESSION C’EST UNE MALADIE C’EST PAS « STYLÉ » BANDE DE MERDE,['merde']
vraiment la sorbonne quelle fac de merde,['merde']
"J'avais envie de lui demander s'il parle comme ça aux gens qu'il rencontre dans la vie de tous les jours : à la boulangerie il hurle ""C'EST QUOI CETTE BAGUETTE DE MERDE?"" à votre avis?",['merde']
Normalisez le fait de dire à ses potes qu’ils font de la merde sans passer pour le méchant de l'histoire,['merde']
Normalisez le fait de dire à ses potes qu’ils font de la merde sans passer pour le méchant de l'histoire,['merde']
"Franchement bien vu. Eh c’est bon on a passé l’âge de ne plus bosser pour son avenir, si t’es dans la merde c pas mon problème chacun son khla https://t.co/bbPfyWyKCq",['merde']
LA DÉPRESSION C’EST UNE MALADIE C’EST PAS « STYLÉ » BANDE DE MERDE,['merde']
Normalisez le fait de dire à ses potes qu’ils font de la merde sans passer pour le méchant de l'histoire,['merde']
"@carlafrederic4 @Poulin2012 Peut être une immunodéficience supérieure à l'occident dû à une alimentation plus en phase avec l'organisme.
je suis sur qu'ils mangent et boivent moins de merde que nous, du moins dans les pays d'Afrique non occidentalisés.",['merde']
"g pas de parent toxique donc ptdr i don’t know. mais ma mère me l’a déjà sortit sans être méchante, et puis merde vous savez combien ça coute d’élever un enfant ? soyez reconnaissant même pour l’argent qu’on vous file dans la bouche wtf",['merde']
LA DÉPRESSION C’EST UNE MALADIE C’EST PAS « STYLÉ » BANDE DE MERDE,['merde']
@shishaparletrop mdrrr merde,['merde']
on fait ça pour vous protéger et nous protéger bande de merde. A quoi il sert votre masque sous le nez ? Bah à rien. https://t.co/1ViYuc3jTl,['merde']
Normalisez le fait de dire à ses potes qu’ils font de la merde sans passer pour le méchant de l'histoire,['merde']
Y’a pas une milf la,['milf']
@nanounounounou @PoloApollon Mdrrr les milf divorcées enchaînent comme jamais. Et les gamines en question aiment les players parce qu’elle trouve ça plus attirant,['milf']
"@PoloApollon @ibouFCB mais personne descends personne ici en fait, sauf que c'est clairement pas bon psychologiquement pour une jeune femme pcq en général vous demandez ça à des gamines à peine majeure qui n'y connaissent rien et qui acceptent, vous allez jamais demander à des MILF bien consentante",['milf']
ça me choque toujours autant de pas l’avoir compris plus tôt quand JayZ dit “Cuz you’re a milf and im a motherfucker”😂😂,['milf']
"@alexsansdrapsb @chloeex__ que la mif, Whisky autant âgé que ma Milf",['milf']
"24 : Vous êtes horny ?

Toaru est fait pour vous. Il y en a de tout genre.

Pédophile ? pas de soucis vous frappez à la bonne porte il y a aussi des aliens, des neko ou encore des MILF.",['milf']
"@Blanca_Milf @FrenchyGrl_ Yes !!
Bon mercredi mes belles !! 😘",['milf']
@Blanca_Milf @FrenchyGrl_ Elle a de bonnes racines 🤭😋💋,['milf']
"Edit:@ActressModels1
Frame:@priyamani6
#ActressesModels #Priyamani
#HappyBirthydayPriyamani #HBDPriyamani
#hotnavel #hot #boobs #hips #lips #sexygirl #sexybody #ass #curves #babe #hotwife
#dick riser #milf @actrss_snaps  @GillyArvind @MonsterBaddie @vallavanoffl @arjunreload https://t.co/k8rzOsOJLH",['milf']
@IoverivaI our milf eras &gt;&gt;&gt;&gt;,['milf']
@elfamosopaulo mdr soudainement envie de devenir voleur et me faire sucer par une milf,['milf']
que la miff whisky autant âge que ma milf,['milf']
milf maria rambeau,['milf']
"#expobandung massage
#panlok #BandungBasah #BandungBirahi #BandungBasahAvail #bandungbo #bandungmassage #availbandung #availbobandung #bobandung #bookingbandung #bokinganbandung #angelbandung #wpbandung #bispakbandung #bisyarbandung #openbandung #openbobandung #MassageFullBody https://t.co/RPAvYjAwn2",['milf']
@medusalion Krkrkrkrk quand je milf mon cerveau fait un raccourci direct vers sugar 😭,['milf']
"""La Receta de Jou"" établissement labellisé #CuisineNissarde vous présente ses plats à commander cette semaine : 
Mercredi: tripes à la niçoise
Jeudi: daube de calamars à l'encre de seiche 
Vendredi: morue nissarda
Samedi: farcis niçois
Dimanche: calamars farcis 

☎️ 0680281877 https://t.co/CwgwaauRS2",['morue']
@DocArnica @rtlgrandest @Europe1 Prescrit leur de l’huile de foie de morue! 1 cuillère tous les matins et c’est la dose journalière assurée !,['morue']
"honnêtement, ce serai que 1h30 par semaine, je pense que je supporterai, mais là, j'ai recompté et enfait c'est 4h30 que j'ai avec cette morue  

osekour venez me chercher 😭",['morue']
", une étude norvégienne avait déjà montré qu'une consommation habituelle d'huile de foie de morue, riche en vitamine D, semblait protéger de l'infection Covid.    1/2

@BFMTV @PascalPraud @ivanrioufol

https://t.co/18AoCXvIPi",['morue']
@lecookie13 @Timeo_Danaos avant on donnait de l'huile de foie de morue aux enfants,['morue']
@LaFrancematuer Pas plutôt de la morue ??,['morue']
", une étude norvégienne avait déjà montré qu'une consommation habituelle d'huile de foie de morue, riche en vitamine D, semblait protéger de l'infection Covid.    1/2

@BFMTV @PascalPraud @ivanrioufol

https://t.co/18AoCXvIPi",['morue']
", une étude norvégienne avait déjà montré qu'une consommation habituelle d'huile de foie de morue, riche en vitamine D, semblait protéger de l'infection Covid.    1/2

@BFMTV @PascalPraud @ivanrioufol

https://t.co/18AoCXvIPi",['morue']
@Curiousxtight @D_Luki_devil_ @rt_feet @Dommon12 @soumis_RT @MoneyslaveFR_1 @rtfemdomfrance @RTFINDOMPROMO1 @Brun0Parent @FindomRT8 @rt_domFR Vous me traitez de vieilles morue et c'est moi qui menacessss mdr,['morue']
@dick_antoine @D_Luki_devil_ @rt_feet @Dommon12 @soumis_RT @MoneyslaveFR_1 @rtfemdomfrance @RTFINDOMPROMO1 @Brun0Parent @FindomRT8 @rt_domFR À quelle heure tu menaces toi ? Bouge de la vieille morue,['morue']
Des chances que je me fasse un tinain morue avocat concombre hareng saur ce week-end parce que je le vaux bien,['morue']
"""avec d'autres sources que vous trouverez vous même"" 

mais va te faire foutre ? j'viens en cours pour quoi moi ? parce que sinon, je vais plus suivre son cours à cette morue",['morue']
", une étude norvégienne avait déjà montré qu'une consommation habituelle d'huile de foie de morue, riche en vitamine D, semblait protéger de l'infection Covid.    1/2

@BFMTV @PascalPraud @ivanrioufol

https://t.co/18AoCXvIPi",['morue']
"@CLemardele @JeanYvesTarrade si Lacombe le dit  ! ça fait 3 ans que je prends de l'huile de foie de morue qui contient beaucoup de vit D et A , moins de maladie ( beaucoup moins ) et une forme générale au top. les propos de porte paroles médiatisés n'ont aucune valeur pour moi",['morue']
"vitamin d  ne vous jeter pas sur des boite de vitamine D, vous trouvez celle ci en grande quantité dans le foie de morue avec son huile entre 1, 5 eu et 2 eu, est ce que celà est benefique ou non pour le covid 19 , voir son medecin .",['morue']
Vald - Nichon (morceau caché dans Quidam) https://t.co/Bv2eVBVIHq via @YouTube,['nichon']
@reptar321 Le nichon des pouilles 🙄,['nichon']
@LadyOulala Le plus important n'est pas la taille du nichon mais la façon de s'en servir 😏,['nichon']
@Deus_le_Padre Un bon point pour Deus. Deso mar contre pour l’absence de nichon,['nichon']
"Je viens d'assister à une visite prénatale sur l'allaitement.
J'étais le seul homme. Je ne comprends pas, c'était pourtant intéressant et nécessaire pour partager la carte mentale.

Gros point négatif : pas vu un nichon.",['nichon']
"Je viens d'assister à une visite prénatale sur l'allaitement.
J'étais le seul homme. Je ne comprends pas, c'était pourtant intéressant et nécessaire pour partager la carte mentale.

Gros point négatif : pas vu un nichon.",['nichon']
"@Deus_le_Padre On était quasiment tous en couple pour les cours de préparation à l'accouchement 🤷

Pas plus vu de nichon",['nichon']
"Je viens d'assister à une visite prénatale sur l'allaitement.
J'étais le seul homme. Je ne comprends pas, c'était pourtant intéressant et nécessaire pour partager la carte mentale.

Gros point négatif : pas vu un nichon.",['nichon']
"@mamzellelulu moi pour l'épaule c'est un libéral ""chu y a rien"" lui à l'écho, hum s'il n'y a pas fracture je suis un beatnik, je le regarde, hum, on va pas fumer un joint ensemble, déjà beatnik... Il avait raison (idem cancer nichon de ma femme, et appel shunt MG pour biopsie à j+2 #merci)",['nichon']
@ICHX_XIII Très belle nichon je adore bisous,['nichon']
"Part 5

- On ne sent pas le cul des gens !
- Et a part nichon elle fait quoi dans la vie ?
- Oula, sa chicore la chicorette !
- La seule explication c'est comme les trucs bouddhistes, c'est une réincarnation mais en super accéléré. 
- Appelez un Chien Didier c'est Spécial",['nichon']
"Le mot "" nichon "" me fait marrer",['nichon']
@noemie_dbss Retourne écouter nichon toi,['nichon']
@ce_avec MDRRRR LES CROS NICHON !!! https://t.co/00KuTcBPIc,['nichon']
@noemie_dbss Retourne écouter nichon toi,['nichon']
« Mais pk t’as pas envie? » eh ntm https://t.co/CpfV75s3Y0,['ntm']
« Mais pk t’as pas envie? » eh ntm https://t.co/CpfV75s3Y0,['ntm']
@ChocoBonPlan JE L’AI ! merci @ChocoBonPlan livraison avant le 28 !,['ntm']
@boutaour @SantePubliqueFr @IHU_Marseille @raoult_didier Ce que font déjà tous les hôpitaux ...,['ntm']
Comment je deteste ce langage de Paris la « baddd yoommmmbb » NTM https://t.co/lCD4zBoZ2k,['ntm']
@tjslfgangpew mais ntm c toi ltrizo,['ntm']
"@ChocoBonPlan merci, livraison de ma PS5 avant le 28😙",['ntm']
"Voici une chanson que vous allez aimer… J'appuie sur la gâchette de Suprême NTM
https://t.co/3eEAoqiTcT",['ntm']
@GG_RMC L'ascenseur social ? Pour des gens qui passent un BAC option NTM ? Sérieux ?,['ntm']
je rentre plus tôt ma mère elle m’engueule ?? Bah ntm frr non,['ntm']
Sortir une console le jour des soldes mais ntm,['ntm']
bref bonne nuit pour de vrai hugo ntm ambrine avec sirine gros coeur luca gros coeur nathan gros cul* euh quoi encore ryan le plus beau dylan’zer le plu bo emir sexe mtn nanao’zer j’taime un peu maman mouais bof papa pareil aurora miaule clara jtm lucie bof ilyes ❤️ lé 2 ines tg,['ntm']
Ntm La Sorbonne et ton serveur de merde ptn,['ntm']
@LiraAmandine @nandogoal C’est bon ntm pays libre veut pas dire pays sans loi fais un effort et essaye au moins de présenter plus de 2 de qi,['ntm']
Ce mec est malade https://t.co/Pb8z3L3xMR,['ntm']
@tehafrd T’est un pd tu le feras pas,['pd']
"En moins d'une semaine on m'a dit que j'étais ""puéril"" et ""marginal"" 
Wtf je suis juste pd",['pd']
@FalialaKiza @VickyUshida @honoremvula21 @christian_nziem @KahijYav1 @bikeko @BenitaNtumba @MamyKanku @AlainMake20 @JeannineFalanga @JClaverDJC Et après ? Boza lokola ba madese(Pd) j’ me demande kaka si c pr l’argent seulement 🙄🤔,['pd']
Jean-Yves Gouttebel : Rendre les citoyens acteurs de la transition https://t.co/vF8XpzLYS5,['pd']
@ssklyza t pd mon reuf?,['pd']
"""PD"", le film qui dénonce l'#homophobie fait un carton sur YouTube https://t.co/kbSb9v5g44",['pd']
@kxedFN Ok b he rename toi asriv le pd,['pd']
J’ai passé une commande chez @JDSportsFrance mardi dernier et c’est toujours pas expédié. J’suis un pd moi ?,['pd']
@Ha5an3 Tu vois ta mama qui te met des gifle prck tu va pas avoir ton CAP PD VAA,['pd']
"🇮🇹📊 Sondage @IpsosItalia : 42% des Italiens préfèrent que le pays soit dirigé par Conte et Zingaretti (PD, centre-gauche), contre 38% par Salvini et Meloni (FdI, post-fasciste). https://t.co/QfS4jjFdFX",['pd']
"@GhostThP les matchs, ni des PD.
Au delà de ça même si il rate des passes, des dribbles, je comprends pas comment tu te permets de le descendre plutôt que de rester derrière lui. Ça me sidère.",['pd']
Il ya un gars qui est entrain de regarder Tom &amp; Jerry en plein cours. Ce n'est que la deuxième fois que nous avons cours avec le prof. Le manque de respect a atteint des sommets💀.,['pd']
"@raoult_didier La vérité c'est que vous êtes excellent. Et vos détracteurs même si c'est inconscient le savent.
La caravane passe pd que les chiens aboient.. Mais sont suspendu à vos tweet comme à des croquettes... Vous énervez ceux la mais plus important, bcp vous inspirez. 👍",['pd']
Que des pd ici,['pd']
"🇮🇹📊 Sondage @IpsosItalia : 42% des Italiens préfèrent que le pays soit dirigé par Conte et Zingaretti (PD, centre-gauche), contre 38% par Salvini et Meloni (FdI, post-fasciste). https://t.co/QfS4jjFdFX",['pd']
"@lafiamohamed J’ai voulu faire comme dans les films, tu descends de la voiture pendant qu’elle roule ( ça m’a loupé ). 2 j’ai brossssssssé mon vélo comme si c’était un VTT ( ça m’a loupé ). 3 mon pied c’est retrouvé dans la roue du vélo ma pedale était sortie ehhh vélo là deh",['pedale']
"@Yoaaaaaan @joestb_ @Simon_lith22 @JaiRiboku Non pas dans ce contexte là, te braques pas pour rien ptite pedale",['pedale']
ici les gens aiment trop faire des tweets visée vien pv frero on en parle au lieu de faire la pedale,['pedale']
@LunarTheOtter Moi aussi pédale,['pedale']
@Enthoven_R Il pédale dans la semoule... Ne faudrait il pas appeler #BHL à la rescousse ?,['pedale']
détend ton string pédale https://t.co/yAB7dw1W4j,['pedale']
"🧍🏻‍♂️ comprends mal qqch
moi : ""ah les hommes""  
🧍🏻‍♂️ : le prend mal 
👩🏻‍🔧: ""arrête de faire ta pédale Sam""
Moi : ""c'est pas drôle""
🧍🏻‍♂️ : rigole et dit que lui aussi il va faire des stéréotypes
Moi : ""si tu commences à dire pédale c'est de l'homophobie""
🧍🏻‍♂️ : ""bah jressens la même chose""",['pedale']
Vous voyez les mecs qui vont accoster les meufs dans la rue ?? Eh bah vous avez tous mon respect. Jamais de la vie je vais faire ça je suis une pedale moi 🤣,['pedale']
@bsnaly1 Tg arrête de faire la pedale,['pedale']
"@17Uniform Une blague avec des gens de couleur, un ""pédale"" lâché en t'enervant et l'affront d'oser contredire une femme et ça y est c'est fait. Rapide de nos jours.",['pedale']
@idjissnaNador tg frr le jeu de mot était drôle tu te vexe pour rien pedale,['pedale']
"#soldes @Cdiscount Hiver 2021 : poubelle de cuisine à pédale KIS 42,5 L à 24,99 € https://t.co/IyD7UtfXFs #bonplan https://t.co/g4y72nXVan",['pedale']
@lesperlesdu15 @MedecineDure Pédale douce plutôt 🤣,['pedale']
Les comptes fake c’est vraiment un truc de pédale. Si t’es garçon là faut venir parler avec ton vrai compte,['pedale']
@AlexNeufKaat @Lino_Treize @PoliceNationale @AyrtonFresnes @MoiRM7  la preuve que c’est une pedale,['pedale']
